1	REN+A_198/0.64497/4	-1.1398	-1.3687	-1.3687	-1.3687	-1.3488	-1.3488	-1.3687	-1.7522	-1.8846	-1.3716	-1.3531	-1.3531	-1.3531	-1.3531	-1.7154	-1.8647	-1.8647	-1.7125	-1.3488	-1.3687	-1.3687	-1.8831	-1.8831	-1.8831	-1.7125	-1.8831	-1.8831	-1.7522	-1.8846	-1.8846	-1.7154	-1.8846	-1.7154	-1.8647	-1.8647	-1.8647	-1.3131	-1.7125	-1.8831	-1.8846	-1.7522	-1.7522	-1.8846	-1.7154	-1.8846	-1.8846	-1.3716	-1.3716	-1.7522	-1.7522	-1.7522	-1.8831	-1.3687	-1.3687	-1.3488	-1.7125	-1.7125	-1.7125	-1.8831	-1.8846	-1.8846	-1.3716	-1.8846	-1.7154	-1.8846	-1.8846	-1.8647	-1.8846	-1.7522	-1.8846	-1.8846	-1.8152	-2.1775	-2.1775	-2.1959	-2.1959	-1.8831	-1.8846	-1.8846	-1.8647	-1.8831	-1.8846	-1.7522	-1.7522	-1.3716	-1.3531	-1.8846	-1.8846	-1.7154	-1.8647	-1.8647	-1.7154	-1.0673	-1.3146	-1.0673	-1.0673	-1.3146	-1.8647	-1.7154	-1.7154	-1.8647	-1.8647	-1.8647	-1.8831	-1.3488	-1.8831	-1.7522	-1.8831	-1.7125	-1.8831	-1.3488	-1.7125	-1.8647	-1.8846	-1.8846	-1.3716	-1.3716	-1.1412	-1.1412	-1.1412	-1.3716	-1.1412	-1.7522	-1.8831	-1.8831	-1.8831	-1.7125	-1.7125	-1.7125	-1.7125	-1.7125	-1.7125	-1.8831	-1.8846	-1.8647	-1.8647	-1.8846	-1.8846	-1.7522	-1.7522	-1.3687	-1.3687	-1.3687	-1.3687	-1.7522	-1.7522	-1.8846
0	REN+A_20/0.46746/4	-1.1973	-1.3910	-1.3910	-1.3910	-1.7870	-1.8826	-1.8826	-1.8826	-1.8826	-1.3910	-1.7870	-1.2102	-1.2102	-1.2102	-1.4175	-1.2102	-1.4175	-1.3761	-1.0859	-1.7041	-1.7041	-1.7041	-1.8412	-1.8826	-1.7870	-1.8963	-1.7870	-1.7870	-1.7870	-1.8963	-1.7870	-1.8963	-1.4175	-1.4175	-1.7870	-1.8826	-1.8826	-1.6767	-1.6767	-1.8826	-1.8826	-1.8826	-1.8963	-1.8963	-1.7041	-1.3761	-1.8963	-1.8826	-1.8826	-1.8826	-1.6767	-1.6767	-1.8826	-1.8826	-1.3910	-1.7870	-1.7870	-1.7870	-1.7870	-1.8963	-1.8963	-1.4175	-1.4175	-1.8963	-1.8963	-1.7870	-1.7870	-1.8826	-1.7870	-1.7870	-1.8963	-2.1706	-2.1706	-1.7358	-2.1569	-1.8160	-1.8826	-1.8826	-1.8963	-1.7041	-1.7041	-1.8963	-1.4175	-1.7870	-1.1973	-1.7870	-1.7870	-1.8963	-1.3761	-1.3761	-1.4175	-1.3761	-1.4175	-1.7870	-1.8826	-1.8826	-1.8826	-1.8412	-1.8963	-1.4175	-1.4175	-1.7870	-1.1973	-1.3910	-1.3910	-1.3910	-1.1973	-1.7870	-1.2102	-1.4175	-1.3761	-1.3761	-1.3761	-1.7041	-1.8963	-1.7870	-1.8963	-1.8826	-1.7870	-1.7870	-1.8826	-1.3910	-1.1973	-1.3910	-1.3910	-1.1973	-1.1973	-1.7870	-1.7870	-1.7870	-1.7870	-1.8963	-1.7870	-1.4175	-1.3761	-1.3761	-1.3761	-1.7041	-1.8412	-1.8412	-1.8412	-1.8412	-1.8963	-1.4175	-1.7870	-1.8963	-1.7870
0	REN+A_200/0.64497/7	-1.3267	-1.8734	-1.8734	-1.7067	-1.8720	-1.7357	-1.8879	-1.8879	-1.8879	-1.8879	-1.8879	-1.7357	-1.3384	-1.3384	-1.3240	-1.7067	-1.3267	-1.3267	-1.3426	-1.7385	-1.7385	-1.7385	-1.3707	-1.3707	-1.7385	-1.7385	-1.8879	-1.8879	-1.8879	-1.3693	-1.7357	-1.7357	-1.8879	-1.7357	-1.7357	-1.3693	-1.3693	-1.3693	-1.3707	-1.7385	-1.7385	-1.1097	-1.7385	-1.8734	-1.8734	-1.7067	-1.3240	-1.3240	-1.3240	-1.3384	-1.3384	-1.3384	-1.3384	-1.7357	-1.7357	-1.3693	-1.8879	-1.8734	-1.8720	-1.8720	-1.8720	-1.7357	-1.1191	-1.7357	-1.8720	-1.3384	-1.8720	-1.8734	-1.8734	-1.7385	-1.1097	-1.6583	-1.7932	-2.1891	-2.1891	-2.1732	-1.8734	-1.7385	-1.1097	-1.7385	-1.3707	-1.8879	-1.8879	-1.8879	-1.8879	-1.8734	-1.8734	-1.8720	-1.3384	-1.3384	-1.7357	-1.1191	-1.7357	-1.7357	-1.7357	-1.3384	-1.3384	-1.1042	-1.7357	-1.8879	-1.3707	-1.3707	-1.1233	-1.1233	-1.1233	-1.7385	-1.7385	-1.7385	-1.8734	-1.8734	-1.8879	-1.8734	-1.7067	-1.8734	-1.8734	-1.3267	-1.8734	-1.8734	-1.8720	-1.3384	-1.3384	-1.3384	-1.1042	-1.3384	-1.8720	-1.8720	-1.7067	-1.7067	-1.8720	-1.3240	-1.3240	-1.3384	-1.3384	-1.3384	-1.7357	-1.3693	-1.3707	-1.7385	-1.1097	-1.1097	-1.7385	-1.7385	-1.7385	-1.7385	-1.7385	-1.1097	-1.1097
0	REN+A_21/0.47041/2	-1.8885	-1.3485	-1.4181	-1.4181	-1.4181	-1.4181	-1.2390	-1.2390	-1.2390	-1.8073	-1.2449	-1.4302	-1.8947	-1.8947	-1.8947	-1.8947	-1.8073	-1.8073	-1.8885	-1.4181	-1.8885	-1.8885	-1.8073	-1.2449	-1.4302	-1.2449	-1.4302	-1.4302	-1.4302	-1.4302	-1.4302	-1.2449	-1.8073	-1.8073	-1.4181	-1.8885	-1.8251	-1.8947	-1.8947	-1.4302	-1.8073	-1.2390	-1.2390	-1.2390	-1.4181	-1.8073	-1.8947	-1.8947	-1.6806	-1.3668	-1.3668	-1.4302	-1.4302	-1.2449	-1.8073	-1.8073	-1.8885	-1.8251	-1.2258	-1.8251	-1.8251	-1.8947	-1.8885	-1.8073	-1.8073	-1.4181	-1.4181	-1.2390	-1.2390	-1.8073	-1.4302	-1.8439	-2.1577	-2.1577	-2.2210	-1.7507	-1.4181	-1.2390	-1.2390	-1.2390	-1.4181	-1.8073	-1.8947	-1.8947	-1.6806	-1.0547	-1.3668	-1.4302	-1.4302	-1.4302	-1.2449	-1.8073	-1.8885	-1.8885	-1.3485	-1.3485	-1.4181	-1.8073	-1.8073	-1.2449	-1.4302	-1.4302	-1.2449	-1.8073	-1.8073	-1.8073	-1.8073	-1.8073	-1.2449	-1.8073	-1.2390	-1.2390	-1.2390	-1.4181	-1.2390	-1.8073	-1.8073	-1.8885	-1.8947	-1.8947	-1.8947	-1.8947	-1.4302	-1.8073	-1.8073	-1.8073	-1.8073	-1.8073	-1.4302	-1.4302	-1.4302	-1.8947	-1.8947	-1.8073	-1.8885	-1.4181	-1.4181	-1.4181	-1.8885	-1.8947	-1.8251	-1.8947	-1.6806	-1.8947	-1.8885	-1.8073	-1.8073
1	REN+A_23/0.47337/2	-1.9020	-1.8003	-1.8003	-1.8788	-1.8298	-1.9020	-1.8298	-1.8788	-1.8003	-1.8003	-1.8003	-1.2402	-1.8003	-1.8003	-1.8003	-1.8003	-1.9020	-1.3908	-1.3908	-1.4399	-1.9020	-1.8003	-1.2183	-1.2183	-1.8003	-1.4399	-1.3908	-1.3908	-1.7022	-1.7022	-1.9020	-1.8003	-1.8788	-1.9020	-1.8788	-1.8788	-1.8788	-1.8003	-1.8003	-1.2402	-1.8003	-1.8003	-1.8003	-1.8003	-1.8003	-1.2402	-1.4399	-1.4399	-1.4399	-1.4399	-1.3908	-1.3908	-1.0930	-1.3908	-1.7022	-1.9020	-1.8003	-1.3948	-1.3225	-1.8788	-1.8788	-1.8298	-1.9020	-1.4399	-1.8003	-1.8003	-1.3948	-1.3948	-1.3948	-1.3948	-1.3225	-1.8122	-2.1456	-2.1456	-2.2177	-1.7556	-1.4399	-1.2402	-1.2402	-1.8003	-1.8003	-1.3948	-1.8788	-1.8298	-1.9020	-1.9020	-1.4399	-1.4399	-1.2402	-1.2402	-1.8003	-1.9020	-1.8003	-1.8003	-1.8003	-1.4399	-1.2402	-1.2402	-1.2402	-1.8003	-1.2183	-1.2183	-1.8003	-1.9020	-1.4399	-1.4399	-1.3908	-1.4399	-1.4399	-1.9020	-1.9020	-1.9020	-1.9020	-1.9020	-1.4399	-1.4399	-1.4399	-1.4399	-1.2402	-1.2402	-1.8003	-1.2183	-1.3948	-1.3948	-1.3948	-1.8003	-1.8003	-1.2402	-1.2402	-1.8003	-1.2183	-1.8003	-1.8788	-1.8788	-1.8788	-1.8788	-1.3948	-1.3948	-1.3948	-1.2183	-1.8003	-1.9020	-1.3908	-1.3908	-1.7022	-1.7022	-1.7022
1	REN+A_25/0.47337/2	-1.8922	-1.8922	-1.8922	-1.8271	-1.6747	-1.3553	-1.4206	-1.8907	-1.8052	-1.2385	-1.4236	-1.3599	-1.8922	-1.8922	-1.8922	-1.8052	-1.4206	-1.2371	-1.4206	-1.8907	-1.6747	-1.8907	-1.8907	-1.8052	-1.4206	-1.8052	-1.8052	-1.8922	-1.8922	-1.3599	-1.4236	-1.4236	-1.2385	-1.4236	-1.4236	-1.4236	-1.4236	-1.4236	-1.8052	-1.4206	-1.3553	-1.3553	-1.6747	-1.8907	-1.8052	-1.2385	-1.8052	-1.4206	-1.4206	-1.4206	-1.4206	-1.4206	-1.2371	-1.4206	-1.4206	-1.4206	-1.8052	-1.8907	-1.8922	-1.8271	-1.8271	-1.6747	-1.8907	-1.4206	-1.4206	-1.8907	-1.8922	-1.8922	-1.8271	-1.6778	-1.6778	-2.1565	-1.7122	-1.7122	-2.1549	-2.1549	-1.6747	-1.8907	-1.8052	-1.8907	-1.4206	-1.2371	-1.2371	-1.4206	-1.2371	-1.8052	-1.8052	-1.8052	-1.2385	-1.8052	-1.2371	-1.8052	-1.8907	-1.8907	-1.8922	-1.8922	-1.8052	-1.2385	-1.8052	-1.2371	-1.2371	-1.4206	-1.4206	-1.2371	-1.8052	-1.8052	-1.2385	-1.8052	-1.8052	-1.4206	-1.4206	-1.4206	-1.2371	-1.8052	-1.4236	-1.4236	-1.4236	-1.3599	-1.4236	-1.8052	-1.8052	-1.8922	-1.8052	-1.8052	-1.2385	-1.4236	-1.2385	-1.2385	-1.4236	-1.4236	-1.2385	-1.4236	-1.8922	-1.8922	-1.8922	-1.8922	-1.8922	-1.4236	-1.2385	-1.2385	-1.4236	-1.2385	-1.2385	-1.4236	-1.4236	-1.4236	-1.4236
1	REN+A_28/0.47929/3	-1.8026	-1.8026	-1.8026	-1.8026	-1.8799	-1.3985	-1.3985	-1.2232	-1.8026	-1.2437	-1.2437	-1.2437	-1.4406	-1.2437	-1.8026	-1.9015	-1.9015	-1.9015	-1.8281	-1.9015	-1.8026	-1.9015	-1.8026	-1.2437	-1.4406	-1.4406	-1.2437	-1.2437	-1.4406	-1.2437	-1.2437	-1.4406	-1.4406	-1.2437	-1.8026	-1.8026	-1.8026	-1.9015	-1.6990	-1.3888	-1.6990	-1.9015	-1.8026	-1.3985	-1.3985	-1.2232	-1.2232	-1.8026	-1.4406	-1.9015	-1.8281	-1.8281	-1.8799	-1.3249	-1.3985	-1.8026	-1.8026	-1.9015	-1.3888	-1.3888	-1.4406	-1.4406	-1.4406	-1.8026	-1.9015	-1.9015	-1.9015	-1.9015	-1.4406	-1.8026	-1.8799	-2.1453	-2.1453	-1.7144	-2.1670	-1.8568	-1.4406	-1.4406	-1.8026	-1.9015	-1.9015	-1.9015	-1.9015	-1.4406	-1.8026	-1.9015	-1.9015	-1.9015	-1.9015	-1.4406	-1.8026	-1.9015	-1.9015	-1.9015	-1.6990	-1.3888	-1.9015	-1.9015	-1.9015	-1.9015	-1.6990	-1.6990	-1.9015	-1.9015	-1.8026	-1.8026	-1.2437	-1.2437	-1.4406	-1.9015	-1.8026	-1.8026	-1.8026	-1.8026	-1.2437	-1.2437	-1.4406	-1.4406	-1.2437	-1.2437	-1.4406	-1.4406	-1.4406	-1.9015	-1.9015	-1.8026	-1.2232	-1.3985	-1.2232	-1.3985	-1.3249	-1.3249	-1.8799	-1.8799	-1.8799	-1.8026	-1.8026	-1.3985	-1.3985	-1.8026	-1.8026	-1.9015	-1.4406	-1.4406	-1.8026	-1.8026	-1.3985
1	REN+A_3/0.45266/4	-1.2161	-1.4163	-1.4163	-1.7917	-1.7917	-1.8863	-1.4015	-1.4015	-1.2089	-1.7917	-1.2161	-1.7917	-1.8863	-1.8379	-1.8863	-1.6795	-1.8863	-1.7917	-1.2089	-1.4015	-1.4015	-1.4015	-1.8863	-1.8379	-1.8940	-1.4163	-1.4163	-1.7917	-1.7917	-1.8940	-1.6947	-1.6947	-1.3678	-1.8940	-1.7917	-1.2089	-1.7917	-1.7917	-1.7917	-1.7917	-1.7917	-1.2089	-1.7917	-1.2161	-1.4163	-1.8940	-1.6947	-1.8940	-1.8379	-1.8863	-1.7917	-1.2089	-1.7917	-1.4163	-1.4163	-1.3678	-1.6947	-1.6947	-1.8940	-1.8940	-1.8940	-1.4163	-1.7917	-1.7917	-1.7917	-1.7917	-1.7917	-1.4163	-1.4163	-1.8940	-1.8863	-2.1581	-2.1581	-2.1581	-2.1657	-1.8388	-1.3678	-1.3678	-1.3678	-1.3678	-1.3678	-1.8940	-1.7917	-1.8863	-1.4015	-1.8863	-1.8863	-1.8863	-1.8940	-1.8940	-1.8863	-1.8940	-1.8940	-1.8863	-1.8863	-1.8863	-1.4015	-1.4015	-1.7917	-1.7917	-1.4163	-1.8940	-1.6947	-1.8940	-1.8940	-1.7917	-1.4163	-1.2161	-1.2161	-1.4163	-1.8940	-1.8863	-1.8863	-1.8379	-1.8863	-1.7917	-1.7917	-1.8863	-1.4015	-1.4015	-1.3453	-1.4015	-1.4015	-1.4015	-1.3453	-1.8863	-1.8863	-1.7917	-1.8940	-1.3678	-1.8940	-1.8940	-1.6947	-1.8940	-1.7917	-1.7917	-1.7917	-1.2089	-1.2089	-1.7917	-1.2161	-1.7917	-1.7917	-1.7917	-1.4015	-1.3453	-1.8863
1	REN+A_30/0.47929/3	-1.4067	-1.2082	-1.2082	-1.7894	-1.8900	-1.7894	-1.7894	-1.7894	-1.7894	-1.2082	-1.7894	-1.8900	-1.8398	-1.8900	-1.8900	-1.7894	-1.7894	-1.2082	-1.4067	-1.4067	-1.3564	-1.8900	-1.8398	-1.8398	-1.8398	-1.8398	-1.6890	-1.6890	-1.8900	-1.8900	-1.7894	-1.4067	-1.2082	-1.2082	-1.7894	-1.8900	-1.4067	-1.8900	-1.8398	-1.8900	-1.4067	-1.4067	-1.4067	-1.7894	-1.8900	-1.8398	-1.8398	-1.6890	-1.6890	-1.6890	-1.8398	-1.2591	-1.2591	-1.2591	-1.8398	-1.6890	-1.3564	-1.4067	-1.7894	-1.7894	-1.2082	-1.2082	-1.4067	-1.4067	-1.4067	-1.8900	-1.8900	-1.8900	-1.4067	-1.3564	-1.3564	-1.6295	-2.1630	-2.1630	-2.1630	-1.8305	-1.4067	-1.2082	-1.4067	-1.4067	-1.4067	-1.4067	-1.8900	-1.7894	-1.2082	-1.2082	-1.4067	-1.2082	-1.4067	-1.4067	-1.8900	-1.7894	-1.8900	-1.8900	-1.8900	-1.3564	-1.3564	-1.4067	-1.4067	-1.8900	-1.7894	-1.7894	-1.8900	-1.4067	-1.7894	-1.8900	-1.8900	-1.7894	-1.7894	-1.4067	-1.7894	-1.7894	-1.8900	-1.8398	-1.8900	-1.8900	-1.8900	-1.7894	-1.2082	-1.4067	-1.2082	-1.2082	-1.7894	-1.7894	-1.7894	-1.7894	-1.7894	-1.2082	-1.4067	-1.2082	-1.2082	-1.4067	-1.4067	-1.7894	-1.8900	-1.8900	-1.8900	-1.8900	-1.3564	-1.8900	-1.8900	-1.8900	-1.8398	-1.6890	-1.6890	-1.6890	-1.8900
1	REN+A_31/0.48225/5	-1.2238	-1.7985	-1.7985	-1.7985	-1.8894	-1.8894	-1.4126	-1.4126	-1.4126	-1.2238	-1.7985	-1.7985	-1.8894	-1.8925	-1.8925	-1.8925	-1.8925	-1.4186	-1.7985	-1.7985	-1.4126	-1.3527	-1.3527	-1.4126	-1.8894	-1.8925	-1.8925	-1.8326	-1.2457	-1.8326	-1.8894	-1.7985	-1.7985	-1.7985	-1.7985	-1.7985	-1.8925	-1.8925	-1.7985	-1.8894	-1.8326	-1.8894	-1.8894	-1.6787	-1.8894	-1.4126	-1.8894	-1.7985	-1.7985	-1.7985	-1.8925	-1.7985	-1.7985	-1.4186	-1.4186	-1.2267	-1.2267	-1.4186	-1.4186	-1.4186	-1.8925	-1.8925	-1.8925	-1.7985	-1.8894	-1.7985	-1.7985	-1.7985	-1.7985	-1.4186	-1.3617	-1.6297	-2.1604	-1.7212	-2.1573	-1.8313	-1.4126	-1.7985	-1.2267	-1.2267	-1.2267	-1.7985	-1.2238	-1.4126	-1.4126	-1.4126	-1.2238	-1.7985	-1.2267	-1.2267	-1.2267	-1.4186	-1.2267	-1.7985	-1.7985	-1.8925	-1.8894	-1.6787	-1.8894	-1.8894	-1.8894	-1.7985	-1.7985	-1.8894	-1.8894	-1.3527	-1.6787	-1.8894	-1.8894	-1.8326	-1.8925	-1.8925	-1.8925	-1.4186	-1.2267	-1.7985	-1.2238	-1.7985	-1.7985	-1.8925	-1.4186	-1.3617	-1.8925	-1.8925	-1.7985	-1.8925	-1.7985	-1.7985	-1.7985	-1.7985	-1.7985	-1.8894	-1.8925	-1.8925	-1.8925	-1.7985	-1.7985	-1.2238	-1.7985	-1.7985	-1.8925	-1.4186	-1.3617	-1.4186	-1.8925	-1.8925	-1.8925
1	REN+A_33/0.48521/2	-1.2310	-1.7984	-1.8846	-1.3389	-1.6692	-1.6692	-1.8846	-1.8969	-1.8969	-1.7984	-1.8846	-1.8846	-1.8846	-1.7984	-1.8969	-1.8969	-1.8969	-1.7984	-1.8969	-1.8969	-1.4275	-1.4275	-1.4275	-1.7984	-1.2194	-1.7984	-1.7984	-1.7984	-1.2310	-1.4275	-1.2310	-1.7984	-1.8846	-1.8846	-1.4035	-1.3389	-1.3389	-1.8846	-1.8846	-1.8846	-1.7984	-1.7984	-1.2194	-1.2194	-1.2194	-1.7984	-1.4275	-1.4275	-1.3752	-1.3752	-1.3752	-1.3752	-1.0741	-1.6939	-1.0135	-1.6939	-1.8969	-1.7984	-1.4275	-1.2310	-1.7984	-1.7984	-1.8846	-1.4035	-1.4035	-1.7984	-1.8846	-1.8846	-1.8846	-1.8323	-1.8323	-2.1649	-2.1649	-2.1649	-2.1525	-1.8222	-1.3389	-1.3389	-1.6692	-1.8846	-1.8323	-1.8969	-1.8969	-1.7984	-1.8969	-1.8846	-1.8323	-1.8969	-1.8969	-1.8969	-1.4275	-1.7984	-1.7984	-1.7984	-1.7984	-1.7984	-1.2310	-1.7984	-1.7984	-1.4035	-1.4035	-1.4035	-1.7984	-1.8969	-1.8969	-1.6939	-1.0135	-1.6939	-1.8969	-1.4275	-1.4275	-1.2310	-1.2310	-1.2310	-1.4275	-1.2310	-1.2310	-1.4275	-1.4275	-1.2310	-1.2310	-1.7984	-1.2194	-1.2194	-1.7984	-1.7984	-1.2310	-1.2310	-1.4275	-1.4275	-1.4275	-1.8969	-1.8969	-1.8969	-1.7984	-1.8846	-1.7984	-1.8846	-1.4035	-1.8846	-1.7984	-1.8846	-1.7984	-1.7984	-1.2194	-1.7984	-1.2310
1	REN+A_35/0.48521/6	-1.4223	-1.4223	-1.4223	-1.4223	-1.4223	-1.4223	-1.4223	-1.4223	-1.3642	-1.3642	-1.4223	-1.4223	-1.4223	-1.8008	-1.2273	-1.8008	-1.8008	-1.8008	-1.2316	-1.4223	-1.8008	-1.8888	-1.8888	-1.8888	-1.4133	-1.8008	-1.2316	-1.2316	-1.4223	-1.4223	-1.4223	-1.4223	-1.8934	-1.8008	-1.8888	-1.8888	-1.6753	-1.6753	-1.6753	-1.6753	-1.3505	-1.4133	-1.4133	-1.4133	-1.2273	-1.8008	-1.8008	-1.2316	-1.4223	-1.3642	-1.8934	-1.8934	-1.8307	-1.8888	-1.4133	-1.2273	-1.4133	-1.2273	-1.8008	-1.8888	-1.8888	-1.8008	-1.8888	-1.3505	-1.8888	-1.8888	-1.8888	-1.8888	-1.8008	-1.8008	-1.8934	-2.1601	-2.1601	-2.1601	-2.2182	-2.2182	-1.8888	-1.8934	-1.8934	-1.8934	-1.8008	-1.4223	-1.8008	-1.8008	-1.8008	-1.8888	-1.3505	-1.4133	-1.4133	-1.8888	-1.8008	-1.8008	-1.8888	-1.8888	-1.4133	-1.4133	-1.8008	-1.2316	-1.8008	-1.8888	-1.8888	-1.4133	-1.4133	-1.8008	-1.2316	-1.4223	-1.4223	-1.3642	-1.3642	-1.3642	-1.4223	-1.3642	-1.4223	-1.2316	-1.2316	-1.4223	-1.2316	-1.2316	-1.2316	-1.8008	-1.2273	-1.2273	-1.4133	-1.8888	-1.8008	-1.8008	-1.8888	-1.8008	-1.2273	-1.8008	-1.8008	-1.4223	-1.4223	-1.4223	-1.8008	-1.8008	-1.4133	-1.3505	-1.6753	-1.6753	-1.2380	-1.2427	-0.9985	-1.2427	-1.6846	-1.8934	-1.8888
1	REN+A_38/0.48521/6	-1.7940	-1.7940	-1.8858	-1.8858	-1.4022	-1.8858	-1.8950	-1.3703	-1.3703	-1.3703	-1.3703	-1.4201	-1.2211	-1.7940	-1.8950	-1.7940	-1.7940	-1.7940	-1.4201	-1.2211	-1.7940	-1.7940	-1.7940	-1.7940	-1.8858	-1.8858	-1.6761	-1.2469	-1.6761	-1.8858	-1.7940	-1.7940	-1.2124	-1.2124	-1.2124	-1.4022	-1.2124	-1.2124	-1.4022	-1.4022	-1.2124	-1.2124	-1.7940	-1.2211	-1.4201	-1.4201	-1.4201	-1.4201	-1.4201	-1.4201	-1.3703	-1.3703	-1.4201	-1.8950	-1.7940	-1.2124	-1.4022	-1.8858	-1.8950	-1.8950	-1.8950	-1.3703	-1.4201	-1.2211	-1.2211	-1.4201	-1.2211	-1.2211	-1.4201	-1.8950	-1.8858	-2.1563	-1.7271	-1.7271	-2.1655	-1.8413	-1.8950	-1.7940	-1.4022	-1.3432	-1.6761	-1.8858	-1.8361	-1.6945	-1.3703	-1.3703	-1.3703	-1.8950	-1.8950	-1.8950	-1.8858	-1.8858	-1.8950	-1.7940	-1.7940	-1.2211	-1.4201	-1.2211	-1.4201	-1.4201	-1.4201	-1.4201	-1.4201	-1.7940	-1.7940	-1.8858	-1.8858	-1.8858	-1.7940	-1.7940	-1.7940	-1.7940	-1.8950	-1.8950	-1.6945	-1.3703	-1.4201	-1.7940	-1.7940	-1.7940	-1.7940	-1.7940	-1.7940	-1.8858	-1.3432	-1.6761	-1.2469	-1.2469	-1.8361	-1.6945	-1.8950	-1.7940	-1.7940	-1.8858	-1.4022	-1.3432	-1.0355	-1.3432	-1.4022	-1.4022	-1.4022	-1.2124	-1.4022	-1.4022	-1.4022	-1.7940	-1.8950
1	REN+A_40/0.48817/3	-1.2359	-1.2359	-1.4311	-1.4311	-1.8978	-1.8978	-1.8978	-1.8006	-1.8006	-1.2359	-1.2359	-1.4311	-1.4311	-1.2359	-1.8006	-1.8978	-1.8006	-1.8006	-1.8839	-1.8006	-1.2228	-1.2228	-1.4041	-1.8006	-1.8006	-1.8006	-1.8839	-1.8006	-1.8006	-1.8978	-1.8304	-1.8978	-1.6935	-1.8978	-1.8006	-1.4311	-1.4311	-1.4311	-1.4311	-1.8978	-1.8006	-1.8839	-1.4041	-1.3366	-1.4041	-1.3366	-1.8839	-1.8304	-1.8978	-1.6935	-1.3776	-1.4311	-1.2359	-1.8006	-1.2228	-1.4041	-1.4041	-1.8839	-1.8006	-1.8006	-1.2359	-1.4311	-1.2359	-1.2359	-1.4311	-1.4311	-1.8006	-1.8839	-1.8304	-1.6657	-0.9703	-1.5532	-1.7179	-1.7179	-2.1645	-2.1645	-1.6935	-1.8978	-1.8006	-1.8006	-1.4311	-1.2359	-1.2359	-1.8006	-1.8978	-1.8006	-1.8006	-1.8978	-1.4311	-1.4311	-1.4311	-1.3776	-1.8978	-1.8978	-1.8978	-1.8304	-1.8839	-1.8006	-1.8006	-1.8006	-1.2359	-1.2359	-1.4311	-1.3776	-1.4311	-1.3776	-1.3776	-1.4311	-1.2359	-1.8006	-1.4041	-1.8839	-1.8839	-1.8304	-1.8978	-1.8978	-1.8978	-1.8978	-1.8006	-1.8006	-1.8006	-1.2228	-1.2228	-1.8006	-1.8006	-1.2359	-1.8006	-1.8978	-1.8006	-1.8978	-1.8978	-1.4311	-1.2359	-1.8006	-1.8006	-1.8006	-1.8006	-1.8006	-1.8006	-1.4041	-1.4041	-1.8839	-1.6657	-1.8839	-1.8006	-1.8839	-1.3366
1	REN+A_41/0.49112/3	-1.7963	-1.8930	-1.4179	-1.2232	-1.4179	-1.4179	-1.2232	-1.7963	-1.7963	-1.2188	-1.4089	-1.4089	-1.7963	-1.7963	-1.7963	-1.7963	-1.7963	-1.4089	-1.4089	-1.4089	-1.2188	-1.4089	-1.7963	-1.7963	-1.7963	-1.7963	-1.7963	-1.2188	-1.2188	-1.2188	-1.7963	-1.2232	-1.4179	-1.3638	-1.3638	-1.8930	-1.8930	-1.8930	-1.8884	-1.8344	-1.8930	-1.6882	-1.6882	-1.3638	-1.4179	-1.4179	-1.4179	-1.2232	-1.7963	-1.8930	-1.8344	-1.8884	-1.8344	-1.8930	-1.8930	-1.4179	-1.8930	-1.8884	-1.6790	-1.3502	-1.3502	-1.8884	-1.8884	-1.7963	-1.7963	-1.8884	-1.4089	-1.4089	-1.4089	-1.8884	-1.8930	-2.1622	-2.1622	-2.1622	-2.1622	-2.1576	-1.8884	-1.7963	-1.8930	-1.8884	-1.7963	-1.7963	-1.7963	-1.4089	-1.2188	-1.2188	-1.7963	-1.8884	-1.7963	-1.7963	-1.7963	-1.4089	-1.2188	-1.2188	-1.7963	-1.7963	-1.7963	-1.8930	-1.8930	-1.7963	-1.7963	-1.4179	-1.2232	-1.2232	-1.2232	-1.7963	-1.4089	-1.4089	-1.3502	-1.3502	-1.4089	-1.2188	-1.7963	-1.2232	-1.7963	-1.7963	-1.8930	-1.7963	-1.8884	-1.7963	-1.7963	-1.7963	-1.8930	-1.8930	-1.8344	-1.8344	-1.8884	-1.8884	-1.8884	-1.8930	-1.6882	-1.6882	-1.6882	-1.0610	-1.3638	-1.4179	-1.8930	-1.8930	-1.8930	-1.8930	-1.8930	-1.4179	-1.7963	-1.4089	-1.8884	-1.8884	-1.8344
